电脑很棒，而且非常的轻薄，按键舒服，金属外壳手感好，非常满意。。支持国货！,3
运行速度：速度很快，和传说中一样，屏幕效果：图像清晰，逼真，散热性能：静音散热，值得拥有,3
电脑很轻薄，好看，用着速度比较快，画面清晰，声音也不错。会推荐身边朋友买,3
刚刚安装好?(???&thinsp;??????? ?)?，机器整体质感不错，屏幕整体使用率高，很清晰。客服态度非常好，很有耐心，感谢。最近很多华为的消息，特别想买一台华为的产品，这次终于实现了，到目前为止，很满意，相信以后会更加满意？,3
看了好几天就等京东秒杀的活动，华为笔记本的质量还是可以的，i7处理器够用了，京东发货速度很快，头一天早上10点多买的 第二天一早就到了，肯定是正品，京东YYDS！,3
用了段时间过来评价的。整体感觉  用的特别舒服  不会卡顿  这个价格比想象中满意的很多   外观也很好看  比较薄 拿着特别舒服。建议购买的,3
程序员办公用，性能足够使用，满足日常需求，游戏没有试过，应该没问题，很轻很薄，携带方便，shiyici愉快的购物体验。。,3
妹妹上大学了买给妹妹的，本身我对于电脑这些配置也不是很懂，问了身边懂电脑的就推荐我买了华为笔记本，而且是新款配置都挺不错，还可以和华为手机连接这个功能很特别，刚好我妹妹也用的是华为手机，我妹来平时做表格ppt之类的绰绰有余，颜色也好看她喜欢，支持国产希望越做越好！,3
宝贝收到了，送货很快，开机试了一下，感觉非常不错。，屏幕效果：屏幕效果：感高清屏幕果然不是盖的 ，其他特色：简约大气上档次,3
外形外观：高端大气上档次，手感不错，重量轻，方便携带。，运行速度：日常使用，足以。,3
一直使用华为的产品，很好用，之前用过华为二合一笔记本，这次办公室尝试了这款matebook D笔记本 很轻薄 ，办公携带都很方便,3
真的用起来特别丝滑，运行流畅，屏幕特别流畅，系统针对华为做了特别的优化，ui设计比较好看，微软系统和office都是可以免费激活。特别轻薄。,3
物流速度很快，电脑速度不错，开机关机很快，桌面清洁，用着舒服，用于办公是个不错的选择。用了一段时间才做的评价。,3
华为这款轻薄本真的太适合我这种办公室的人了，不管是从做工方面来说还是别的地方，颜值高，速度快，简直就是为我量身定制的，,3
华为笔记本电脑D15确实不错，我一直坚持用国货。国货当自强！华为的本日常办公绝对够用了，上一个笔记本我用了好多年。推荐推荐,3
运行速度：很快，屏幕效果：清晰，外形外观：美观，漂亮，轻薄程度：方便,3
电脑很轻薄，银色颜值超高，很适合女生用，开机也很快，激活每一步都有提示，很简单。性价比很高，值得购买。,3
第一次买电脑，一眼就看中了它，外形外观：小巧，运行速度：目前还是很快的，屏幕效果：屏幕效果：画面清晰，其他特色：朋友发的信息，电脑上会比我手机上接收到早些，整体是很喜欢的,3
运行速度：16g运行，轻薄程度：特别轻薄，外形外观：颜值担当，散热性能：静音,3
选了很久看中了这款、询问了一下、性价比也是可以的，颜色很高级、很喜欢这个颜色，拿到手也感觉很流畅，不错不错，没有后悔的感觉。,3
刚刚进行重新分区，用起来很顺畅，我再也不用和卡壳的电脑作斗争了，工作效率明显提升，心情舒畅。,3
支持国产嘻嘻，拿到了，外观很好看，比较轻薄，女孩子完全不用担心重，键盘触感非常好。,3
运行速度：开机很快，屏幕效果：清晰，外形外观：颜色好看，轻薄程度：非常轻薄，携带方便,3
质感不错，灰色很高级，14寸不会太小用着刚好，大容量电池真不是随便说说的，确实抗用。,3
颜色好看，轻薄美观，运行速度很快，声效也很好，超出预期。一直以来很敬重华为，终于拥有一款华为产品。,3
这是第二次买华为的笔记本了，确实好用，一点也不卡机，而且也没有过热的现象，屏幕清晰，键盘用着舒适，而且还有灯光，运行速度非常的快！,3
这本本比想象中好，外观也好看，性能很棒，速度快散热好，屏幕超高清4K，很喜欢，比我的小黑本强哦,3
开机非常流畅，界面干净，是性价比很高颜值很好的一款电脑，真是大爱京东。非常不错的！,3
电脑很好，外甥很喜欢。自己用的也是华为的，好用，美观，性价比可以，希望越做越好。,3
隐藏式摄像头很有设计感！国之重器，非常的有意思，包装很好京东配送很快，看了很久，最终决定还是买国货之光，华为大品牌，产品科技感十足。,3
机器很漂亮，使用很简单，待机时间满意，入手价格美丽，喜欢的朋友可以入手，使用有问题可以交流,3
自从2013年买过华为荣耀1手机之后就没再买过华为的产品，当时真的不好用。但近些年华为的壮大都是有目共睹的，当然现在也遇到了困境，没什么能帮的上，只能用实际行动支持一下。用了一周多才来评价，电脑运行啥的都很好，机身也非常轻便，非常有质感，同事都以为是七八千的本，电池没有评价里说的好几天充电一次，基本都是一天一充，其他的体验后续再评,3
快递速度真是京东核心竞争力之一，电脑很漂亮质感不错，还赠了office家庭版非常实用，但要适应一下W11系统，很喜欢，性价比很高。,3
华为笔记本电脑买过两次了，之前买的13，自己用，这次购买的MateBook D 14 2022款，公司年会一等奖，颜值很高，很轻巧，运行速度快，散热良好,3
一直都是花粉。又一台笔记本入手。这个是为了三哥更新换代买的。使用指纹解锁开机非常棒。尤其摄像头很有特点。，屏幕效果：非常棒??。颜色很适合准老年人。,3
收到迫不及待的连接电源开机了，电脑的外观、厚度都是我喜欢的，大气、大气、大气，重要的事情说三遍。支持国货支持华为,3
好多年没用笔记本了，支持一下华为，买回来没有失望，样子大气，显示效果好，处理很快，,3
运行速度：快，屏幕效果：清晰明了，高清无延迟，外形外观：银色炫光，高级感十足，轻薄程度：超薄,3
疫情居家办公了，买了急用，当时没有灰色，灰色真的很高级，银色也可以，反正都是你自己用，没人会注意你的电脑好不好看。办公看电视用推荐这个性价比超高，不卡，开机非常快,3
屏幕超级高清 又轻薄 非常适合出差 很喜欢 键盘也非常灵敏 值得买 充电也方便,3
已经到了几天了，这几天用下来感觉还是不错的，屏幕看起来比较舒服，眼睛不会觉得累，速度也很快，win11的系统用起来也比较好用，,3
我自己买一台华为，这是给邻居家女儿买的。给她大学时候用的，今天开机启动，运行速度很快。，这个颜色很好看，真心不错。,3
华为笔记本电脑，做工优良，配置适中，性价比非常高，笔记本intel I5芯片运算速度快，内存够大，日常办公、家用都没问题，也非常轻薄。,3
非常赞！首先京东物流很快，头一天晚上买的，第二天上午就送到家了；其次笔记本开机试了一下，系统丝滑，反应速度很快，非常适合居家办公使用,3
刚开始纠结买哪个品牌的电脑 最后选择华为 因为客服态度超级好 收到货以后很惊喜 喜欢的大小 颜色也好看 品质也好 运行速度也快 十分满意,3
用了一段时间才来评论的。很不错！电量充满持续可以用五个小时以上。散热也不错！不卡顿。,3
这款电脑很漂亮，真的好喜欢，，运行速度：挺快的哦哦，屏幕效果：护眼功能，散热性能：散热快速，轻薄程度：很轻薄,3
这个型号颜值，厚度都长在了我的审美上，非常轻便，系统也非常流畅，干净。,3
笔记本精美轻薄，运行流畅，显示屏及声音效果完美，各方面都非常满意。京东配送很快，零点下单当天下午就到货。支持华为和京东！,3
启动特别快，特别流畅，画面真的好清晰。跟我的平板可以协同，用作平日办公足以。,3
